1,8,44,[1.0,1, 1.0],
1,8,45,[1.0,1,1, 1.0]
1,8,46,[1.0,1,1, 1.0]
1,8,47,[1.0,1,1, 1.0]
1,8,48,[1.0,1,1, 1.0]
1,8,49,[1.0,1,1, 1.0]
1,8,50,[1.0,1,1, 1.0]
1,8,51,[1.0,1,1, 1.0]
1,8,52,[1.0,1,1, 1.0]
1,8,53,[1.0,1, 1.0],
1,8,54,[1.0,1,1, 1.0]
1,8,55,[1.0,1,1, 1.0]
1,8,56,[1.0,1,1, 1.0]
1,8,57,[1.0,1,1, 1.0]
1,8,58,[1.0,1,1, 1.0]
1,8,59,[1.0,1,1, 1.0]
1,8,60,[1.0,1, 1.0],
1,8,61,[1.0,1, 1.0],
1,8,62,[1.0,1,1, 1.0]
1,8,63,[1.0,1,1, 1.0]
1,8,64,[1.0,1,1, 1.0]
1,8,65,[1.0,1,1, 1.0]
1,8,66,[1.0,1,1, 1.0]
1,8,67,[1.0,1,1, 1.0]
1,8,68,[1.0,1,1, 1.0]
1,8,69,[1.0,1, 1.0],
1,8,70,[1.0,1, 1.0],
1,8,71,[1.0,1,1, 1.0]
1,8,72,[1.0,1,1, 1.0]
1,8,73,[1.0,1,1, 1.0]
1,8,74,[1.0,1,1, 1.0]
1,8,75,[1.0,1,1, 1.0]
1,8,76,[1.0,1, 1.0],
1,8,77,[1.0,1, 1.0],
1,8,78,[1.0,1, 1.0],
1,8,79,[1.0,1,1, 1.0]
1,8,80,[1.0,1,1, 1.0]
1,8,81,[1.0,1,1, 1.0]
1,8,82,[1.0,1,1, 1.0]
1,8,83,[1.0,1,1, 1.0]
1,8,84,[1.0,1,1, 1.0]
1,8,85,[1.0,1,1, 1.0]
1,8,86,[1.0,1, 1.0],
1,8,87,[1.0,1, 1.0],
1,9,0,[1.0,1,1, 1.0]
1,9,1,[1.0,1,1, 1.0]
1,9,2,[1.0,1,1, 1.0]
1,9,3,[1.0,1,1, 1.0]
1,9,4,[1.0,1,1, 1.0]
1,9,5,[1.0,1, 1.0],
1,9,6,[1.0,1, 1.0],
1,9,7,[1.0,1,1, 1.0]
1,9,8,[1.0,1,1, 1.0]
1,9,9,[1.0,1,1, 1.0]
1,9,10,[1.0,1,1, 1.0]
1,9,11,[1.0,1, 1.0],
1,9,12,[1.0,1, 1.0],
1,9,13,[1.0,1,1, 1.0]
1,9,14,[1.0,1,1, 1.0]
1,9,15,[1.0,1,1, 1.0]
1,9,16,[1.0,1,1, 1.0]
1,9,17,[1.0,1,1, 1.0]
1,9,18,[1.0,1,1, 1.0]
1,9,19,[1.0,1,1, 1.0]
1,9,20,[1.0,1, 1.0],
1,9,21,[1.0,1, 1.0],
1,9,22,[1.0,1, 1.0],
1,9,23,[1.0,1,1, 1.0]
1,9,24,[1.0,1,1, 1.0]
1,9,25,[1.0,1,1, 1.0]
1,9,26,[1.0,1,1, 1.0]
1,9,27,[1.0,1,1, 1.0]
1,9,28,[1.0,1, 1.0],
1,9,29,[1.0,1,1, 1.0]
1,9,30,[1.0,1,1, 1.0]
1,9,31,[1.0,1,1, 1.0]
1,9,32,[1.0,1,1, 1.0]
1,9,33,[1.0,1,1, 1.0]
1,9,34,[1.0,1,1, 1.0]
1,9,35,[1.0,1,1, 1.0]
1,9,36,[1.0,1, 1.0],
1,9,37,[1.0,1,1, 1.0]
1,9,38,[1.0,1,1, 1.0]
1,9,39,[1.0,1,1, 1.0]
1,9,40,[1.0,1,1, 1.0]
1,9,41,[1.0,1,1, 1.0]
1,9,42,[1.0,1,1, 1.0]
1,9,43,[1.0,1,1, 1.0]
1,9,44,[1.0,1, 1.0],
1,9,45,[1.0,1,1, 1.0]
1,9,46,[1.0,1,1, 1.0]
1,9,47,[1.0,1,1, 1.0]
1,9,48,[1.0,1,1, 1.0]
1,9,49,[1.0,1,1, 1.0]
1,9,50,[1.0,1,1, 1.0]
1,9,51,[1.0,1,1, 1.0]
1,9,52,[1.0,1,1, 1.0]
1,9,53,[1.0,1,1, 1.0]
1,9,54,[1.0,1,1, 1.0]
1,9,55,[1.0,1,1, 1.0]
1,9,56,[1.0,1,1, 1.0]
1,9,57,[1.0,1, 1.0],
1,9,58,[1.0,1, 1.0],
1,9,59,[1.0,1, 1.0],
1,9,60,[1.0,1, 1.0],
1,9,61,[1.0,1, 1.0],
1,9,62,[1.0,1, 1.0],
1,9,63,[1.0,1, 1.0],
1,9,64,[1.0,1,1, 1.0]
1,9,65,[1.0,1,1, 1.0]
1,9,66,[1.0,1,1, 1.0]
1,9,67,[1.0,1,1, 1.0]
1,9,68,[1.0,1,1, 1.0]
1,9,69,[1.0,1,1, 1.0]
1,9,70,[1.0,1,1, 1.0]
1,9,71,[1.0,1,1, 1.0]
1,9,72,[1.0,1, 1.0],
1,9,73,[1.0,1,1, 1.0]
1,9,74,[1.0,1,1, 1.0]
1,9,75,[1.0,1,1, 1.0]
1,9,76,[1.0,1,1, 1.0]
1,9,77,[1.0,1,1, 1.0]
1,9,78,[1.0,1,1, 1.0]
1,9,79,[1.0,1,1, 1.0]
1,9,80,[1.0,1,1, 1.0]
1,9,81,[1.0,1, 1.0],
1,9,82,[1.0,1, 1.0],
1,9,83,[1.0,1,1, 1.0]
1,9,84,[1.0,1,1, 1.0]
1,9,85,[1.0,1,1, 1.0]
1,9,86,[1.0,1,1, 1.0]
1,9,87,[1.0,1,1, 1.0]
1,10,0,[1.0,1,1, 1.0]
1,10,1,[1.0,1,1, 1.0]
1,10,2,[1.0,1,1, 1.0]
1,10,3,[1.0,1, 1.0],
1,10,4,[1.0,1, 1.0],
1,10,5,[1.0,1,1, 1.0]
1,10,6,[1.0,1,1, 1.0]
1,10,7,[1.0,1,1, 1.0]
1,10,8,[1.0,1,1, 1.0]
1,10,9,[1.0,1,1, 1.0]
1,10,10,[1.0,1,1, 1.0]
1,10,11,[1.0,1, 1.0],
1,10,12,[1.0,1,1, 1.0]
1,10,13,[1.0,1,1, 1.0]
1,10,14,[1.0,1,1, 1.0]
1,10,15,[1.0,1,1, 1.0]
1,10,16,[1.0,1,1, 1.0]
1,10,17,[1.0,1,1, 1.0]
1,10,18,[1.0,1,1, 1.0]
1,10,19,[1.0,1,1, 1.0]
1,10,20,[1.0,1, 1.0],
1,10,21,[1.0,1, 1.0],
1,10,22,[1.0,1,1, 1.0]
1,10,23,[1.0,1,1, 1.0]
1,10,24,[1.0,1,1, 1.0]
1,10,25,[1.0,1,1, 1.0]
1,10,26,[1.0,1,1, 1.0]
1,10,27,[1.0,1,1, 1.0]
1,10,28,[1.0,1, 1.0],
1,10,29,[1.0,1, 1.0],
1,10,30,[1.0,1, 1.0],
1,10,31,[1.0,1,1, 1.0]
1,10,32,[1.0,1,1, 1.0]
1,10,33,[1.0,1,1, 1.0]
1,10,34,[1.0,1,1, 1.0]
1,10,35,[1.0,1,1, 1.0]
1,10,36,[1.0,1,1, 1.0]
1,10,37,[1.0,1, 1.0],
1,10,38,[1.0,1,1, 1.0]
1,10,39,[1.0,1,1, 1.0]
1,10,40,[1.0,1,1, 1.0]
1,10,41,[1.0,1,1, 1.0]
1,10,42,[1.0,1,1, 1.0]
1,10,43,[1.0,1,1, 1.0]
1,10,44,[1.0,1, 1.0],
1,10,45,[1.0,1,1, 1.0]
1,10,46,[1.0,1,1, 1.0]
1,10,47,[1.0,1,1, 1.0]
1,10,48,[1.0,1,1, 1.0]
1,10,49,[1.0,1,1, 1.0]
1,10,50,[1.0,1,1, 1.0]
1,10,51,[1.0,1,1, 1.0]
1,10,52,[1.0,1,1, 1.0]
1,10,53,[1.0,1,1, 1.0]
1,10,54,[1.0,1,1, 1.0]
1,10,55,[1.0,1, 1.0],
1,10,56,[1.0,1, 1.0],
1,10,57,[1.0,1,1, 1.0]
1,10,58,[1.0,1,1, 1.0]
1,10,59,[1.0,1,1, 1.0]
1,10,60,[1.0,1,1, 1.0]
1,10,61,[1.0,1,1, 1.0]
1,10,62,[1.0,1, 1.0],
1,10,63,[1.0,1,1, 1.0]
1,10,64,[1.0,1,1, 1.0]
1,10,65,[1.0,1,1, 1.0]
1,10,66,[1.0,1,1, 1.0]
1,10,67,[1.0,1,1, 1.0]
1,10,68,[1.0,1,1, 1.0]
1,10,69,[1.0,1,1, 1.0]
1,10,70,[1.0,1, 1.0],
1,10,71,[1.0,1,1, 1.0]
1,10,72,[1.0,1,1, 1.0]
1,10,73,[1.0,1,1, 1.0]
1,10,74,[1.0,1,1, 1.0]
1,10,75,[1.0,1,1, 1.0]
1,10,76,[1.0,1,1, 1.0]
1,10,77,[1.0,1,1, 1.0]
1,10,78,[1.0,1,1, 1.0]
1,10,79,[1.0,1,1, 1.0]
1,10,80,[1.0,1,1, 1.0]
1,10,81,[1.0,1, 1.0],
1,10,82,[1.0,1,1, 1.0]
1,10,83,[1.0,1,1, 1.0]
1,10,84,[1.0,1,1, 1.0]
1,10,85,[1.0,1,1, 1.0]
1,10,86,[1.0,1,1, 1.0]
1,10,87,[1.0,1,1, 1.0]
2,1,0,[1.0,1,1, 1.0]
2,1,1,[1.0,1,1, 1.0]
2,1,2,[1.0,1,1, 1.0]
2,1,3,[1.0,1, 1.0],
2,1,4,[1.0,1,1, 1.0]
2,1,5,[1.0,1,1, 1.0]
2,1,6,[1.0,1,1, 1.0]
2,1,7,[1.0,1,1, 1.0]
2,1,8,[1.0,1,1, 1.0]
2,1,9,[1.0,1,1, 1.0]
2,1,10,[1.0,1,1, 1.0]
2,1,11,[1.0,1, 1.0],
2,1,12,[1.0,1, 1.0],
2,1,13,[1.0,1,1, 1.0]
2,1,14,[1.0,1,1, 1.0]
2,1,15,[1.0,1,1, 1.0]
2,1,16,[1.0,1,1, 1.0]
2,1,17,[1.0,1,1, 1.0]
2,1,18,[1.0,1, 1.0],
2,1,19,[1.0,1, 1.0],
2,1,20,[1.0,1, 1.0],
2,1,21,[1.0,1,1, 1.0]
2,1,22,[1.0,1,1, 1.0]
2,1,23,[1.0,1,1, 1.0]
2,1,24,[1.0,1,1, 1.0]
2,1,25,[1.0,1,1, 1.0]
2,1,26,[1.0,1,1, 1.0]
2,1,27,[1.0,1,1, 1.0]
2,1,28,[1.0,1, 1.0],
2,1,29,[1.0,1,1, 1.0]
2,1,30,[1.0,1,1, 1.0]
2,1,31,[1.0,1,1, 1.0]
2,1,32,[1.0,1,1, 1.0]
2,1,33,[1.0,1,1, 1.0]
2,1,34,[1.0,1,1, 1.0]
2,1,35,[1.0,1, 1.0],
2,1,36,[1.0,1, 1.0],
2,1,37,[1.0,1, 1.0],
2,1,38,[1.0,1,1, 1.0]
2,1,39,[1.0,1,1, 1.0]
2,1,40,[1.0,1,1, 1.0]
2,1,41,[1.0,1,1, 1.0]
2,1,42,[1.0,1,1, 1.0]
2,1,43,[1.0,1,1, 1.0]
2,1,44,[1.0,1,1, 1.0]
2,1,45,[1.0,1, 1.0],
2,1,46,[1.0,1,1, 1.0]
2,1,47,[1.0,1,1, 1.0]
2,1,48,[1.0,1,1, 1.0]
2,1,49,[1.0,1,1, 1.0]
2,1,50,[1.0,1,1, 1.0]
2,1,51,[1.0,1,1, 1.0]
2,1,52,[1.0,1,1, 1.0]
2,1,53,[1.0,1,1, 1.0]
2,1,54,[1.0,1,1, 1.0]
2,1,55,[1.0,1,1, 1.0]
2,1,56,[1.0,1,1, 1.0]
2,1,57,[1.0,1,1, 1.0]
2,1,58,[1.0,1,1, 1.0]
2,1,59,[1.0,1,1, 1.0]
2,1,60,[1.0,1, 1.0],
2,1,61,[1.0,1,1, 1.0]
2,1,62,[1.0,1,1, 1.0]
2,1,63,[1.0,1,1, 1.0]
2,1,64,[1.0,1,1, 1.0]
2,1,65,[1.0,1,1, 1.0]
2,1,66,[1.0,1,1, 1.0]
2,1,67,[1.0,1,1, 1.0]
2,1,68,[1.0,1,1, 1.0]
2,1,69,[1.0,1,1, 1.0]
2,1,70,[1.0,1,1, 1.0]
2,1,71,[1.0,1,1, 1.0]
2,1,72,[1.0,1,1, 1.0]
2,1,73,[1.0,1,1, 1.0]
2,1,74,[1.0,1,1, 1.0]
2,1,75,[1.0,1, 1.0],
2,1,76,[1.0,1, 1.0],
2,1,77,[1.0,1,1, 1.0]
2,1,78,[1.0,1,1, 1.0]
2,1,79,[1.0,1,1, 1.0]
2,1,80,[1.0,1,1, 1.0]
2,1,81,[1.0,1,1, 1.0]
2,1,82,[1.0,1,1, 1.0]
2,1,83,[1.0,1,1, 1.0]
2,1,84,[1.0,1,1, 1.0]
2,1,85,[1.0,1, 1.0],
2,1,86,[1.0,1,1, 1.0]
2,1,87,[1.0,1,1, 1.0]
2,2,0,[1.0,1,1, 1.0]
2,2,1,[1.0,1,1, 1.0]
2,2,2,[1.0,1,1, 1.0]
2,2,3,[1.0,1,1, 1.0]
2,2,4,[1.0,1,1, 1.0]
2,2,5,[1.0,1,1, 1.0]
2,2,6,[1.0,1,1, 1.0]
2,2,7,[1.0,1,1, 1.0]
2,2,8,[1.0,1,1, 1.0]
2,2,9,[1.0,1,1, 1.0]
2,2,10,[1.0,1, 1.0],
2,2,11,[1.0,1,1, 1.0]
2,2,12,[1.0,1,1, 1.0]
2,2,13,[1.0,1,1, 1.0]
2,2,14,[1.0,1,1, 1.0]
2,2,15,[1.0,1,1, 1.0]
2,2,16,[1.0,1,1, 1.0]
2,2,17,[1.0,1, 1.0],
2,2,18,[1.0,1, 1.0],
2,2,19,[1.0,1,1, 1.0]
2,2,20,[1.0,1,1, 1.0]
2,2,21,[1.0,1,1, 1.0]
2,2,22,[1.0,1,1, 1.0]
2,2,23,[1.0,1,1, 1.0]
2,2,24,[1.0,1,1, 1.0]
2,2,25,[1.0,1,1, 1.0]
2,2,26,[1.0,1,1, 1.0]
2,2,27,[1.0,1, 1.0],
2,2,28,[1.0,1,1, 1.0]
2,2,29,[1.0,1,1, 1.0]
2,2,30,[1.0,1,1, 1.0]
2,2,31,[1.0,1,1, 1.0]
2,2,32,[1.0,1,1, 1.0]
2,2,33,[1.0,1,1, 1.0]
2,2,34,[1.0,1, 1.0],
2,2,35,[1.0,1, 1.0],
2,2,36,[1.0,1,1, 1.0]
2,2,37,[1.0,1,1, 1.0]
2,2,38,[1.0,1,1, 1.0]
2,2,39,[1.0,1,1, 1.0]
2,2,40,[1.0,1,1, 1.0]
2,2,41,[1.0,1,1, 1.0]
2,2,42,[1.0,1,1, 1.0]
2,2,43,[1.0,1, 1.0],
2,2,44,[1.0,1, 1.0],
2,2,45,[1.0,1,1, 1.0]
2,2,46,[1.0,1,1, 1.0]
2,2,47,[1.0,1,1, 1.0]
2,2,48,[1.0,1,1, 1.0]
2,2,49,[1.0,1,1, 1.0]
2,2,50,[1.0,1,1, 1.0]
2,2,51,[1.0,1,1, 1.0]
2,2,52,[1.0,1,1, 1.0]
2,2,53,[1.0,1, 1.0],
2,2,54,[1.0,1,1, 1.0]
2,2,55,[1.0,1, 1.0],
2,2,56,[1.0,1,1, 1.0]
2,2,57,[1.0,1,1, 1.0]
2,2,58,[1.0,1,1, 1.0]
2,2,59,[1.0,1,1, 1.0]
2,2,60,[1.0,1,1, 1.0]
2,2,61,[1.0,1,1, 1.0]
2,2,62,[1.0,1, 1.0],
2,2,63,[1.0,1, 1.0],
2,2,64,[1.0,1,1, 1.0]
2,2,65,[1.0,1,1, 1.0]
2,2,66,[1.0,1,1, 1.0]
2,2,67,[1.0,1,1, 1.0]
2,2,68,[1.0,1,1, 1.0]
2,2,69,[1.0,1, 1.0],
2,2,70,[1.0,1, 1.0],
2,2,71,[1.0,1,1, 1.0]
2,2,72,[1.0,1,1, 1.0]
2,2,73,[1.0,1,1, 1.0]
2,2,74,[1.0,1,1, 1.0]
2,2,75,[1.0,1,1, 1.0]
2,2,76,[1.0,1,1, 1.0]
2,2,77,[1.0,1,1, 1.0]
2,2,78,[1.0,1,1, 1.0]
2,2,79,[1.0,1, 1.0],
2,2,80,[1.0,1,1, 1.0]
2,2,81,[1.0,1,1, 1.0]
2,2,82,[1.0,1,1, 1.0]
2,2,83,[1.0,1,1, 1.0]
2,2,84,[1.0,1,1, 1.0]
2,2,85,[1.0,1,1, 1.0]
2,2,86,[1.0,1,1, 1.0]
2,2,87,[1.0,1,1, 1.0]
2,3,0,[1.0,1,1, 1.0]
2,3,1,[1.0,1,1, 1.0]
2,3,2,[1.0,1,1, 1.0]
2,3,3,[1.0,1,1, 1.0]
2,3,4,[1.0,1,1, 1.0]
2,3,5,[1.0,1,1, 1.0]
2,3,6,[1.0,1,1, 1.0]
2,3,7,[1.0,1,1, 1.0]
2,3,8,[1.0,1,1, 1.0]
2,3,9,[1.0,1,1, 1.0]
2,3,10,[1.0,1,1, 1.0]
2,3,11,[1.0,1,1, 1.0]
2,3,12,[1.0,1,1, 1.0]
2,3,13,[1.0,1, 1.0],
2,3,14,[1.0,1, 1.0],
2,3,15,[1.0,1,1, 1.0]
2,3,16,[1.0,1,1, 1.0]
2,3,17,[1.0,1,1, 1.0]
2,3,18,[1.0,1,1, 1.0]
2,3,19,[1.0,1,1, 1.0]
2,3,20,[1.0,1,1, 1.0]
2,3,21,[1.0,1,1, 1.0]
2,3,22,[1.0,1,1, 1.0]
2,3,23,[1.0,1,1, 1.0]
2,3,24,[1.0,1,1, 1.0]
2,3,25,[1.0,1,1, 1.0]
2,3,26,[1.0,1,1, 1.0]
2,3,27,[1.0,1,1, 1.0]
2,3,28,[1.0,1,1, 1.0]
2,3,29,[1.0,1,1, 1.0]
2,3,30,[1.0,1,1, 1.0]
2,3,31,[1.0,1, 1.0],
2,3,32,[1.0,1,1, 1.0]
2,3,33,[1.0,1,1, 1.0]
2,3,34,[1.0,1,1, 1.0]
2,3,35,[1.0,1,1, 1.0]
2,3,36,[1.0,1,1, 1.0]
2,3,37,[1.0,1,1, 1.0]
2,3,38,[1.0,1,1, 1.0]
2,3,39,[1.0,1, 1.0],
2,3,40,[1.0,1,1, 1.0]
2,3,41,[1.0,1,1, 1.0]
2,3,42,[1.0,1,1, 1.0]
2,3,43,[1.0,1,1, 1.0]
2,3,44,[1.0,1,1, 1.0]
2,3,45,[1.0,1,1, 1.0]
2,3,46,[1.0,1,1, 1.0]
2,3,47,[1.0,1,1, 1.0]
2,3,48,[1.0,1, 1.0],
2,3,49,[1.0,1,1, 1.0]
2,3,50,[1.0,1,1, 1.0]
2,3,51,[1.0,1,1, 1.0]
2,3,52,[1.0,1,1, 1.0]
2,3,53,[1.0,1,1, 1.0]
2,3,54,[1.0,1, 1.0],
2,3,55,[1.0,1, 1.0],
2,3,56,[1.0,1,1, 1.0]
2,3,57,[1.0,1,1, 1.0]
2,3,58,[1.0,1,1, 1.0]
2,3,59,[1.0,1,1, 1.0]
2,3,60,[1.0,1,1, 1.0]
2,3,61,[1.0,1,1, 1.0]
2,3,62,[1.0,1,1, 1.0]
2,3,63,[1.0,1,1, 1.0]
2,3,64,[1.0,1,1, 1.0]
2,3,65,[1.0,1, 1.0],
2,3,66,[1.0,1,1, 1.0]
2,3,67,[1.0,1,1, 1.0]
2,3,68,[1.0,1,1, 1.0]
2,3,69,[1.0,1,1, 1.0]
2,3,70,[1.0,1,1, 1.0]
2,3,71,[1.0,1,1, 1.0]
2,3,72,[1.0,1,1, 1.0]
2,3,73,[1.0,1,1, 1.0]
2,3,74,[1.0,1,1, 1.0]
2,3,75,[1.0,1,1, 1.0]
2,3,76,[1.0,1,1, 1.0]
2,3,77,[1.0,1,1, 1.0]
2,3,78,[1.0,1,1, 1.0]
2,3,79,[1.0,1,1, 1.0]
2,3,80,[1.0,1, 1.0],
2,3,81,[1.0,1,1, 1.0]
2,3,82,[1.0,1,1, 1.0]
2,3,83,[1.0,1,1, 1.0]
2,3,84,[0.99,1,1, 1.0]
2,3,85,[1.0,1,1, 1.0]
2,3,86,[1.0,1,1, 1.0]
2,3,87,[1.0,1,1, 1.0]
2,4,0,[1.0,1,1, 1.0]
2,4,1,[1.0,1,1, 1.0]
2,4,2,[1.0,1,1, 1.0]
2,4,3,[1.0,1,1, 1.0]
2,4,4,[1.0,1,1, 1.0]
2,4,5,[1.0,1,1, 1.0]
2,4,6,[1.0,1,1, 1.0]
2,4,7,[1.0,1,1, 1.0]
2,4,8,[1.0,1,1, 1.0]
2,4,9,[1.0,1,1, 1.0]
2,4,10,[1.0,1,1, 1.0]
2,4,11,[1.0,1,1, 1.0]
2,4,12,[1.0,1,1, 1.0]
2,4,13,[1.0,1,1, 1.0]
2,4,14,[1.0,1,1, 1.0]
2,4,15,[1.0,1,1, 1.0]
2,4,16,[1.0,1,1, 1.0]
2,4,17,[1.0,1,1, 1.0]
2,4,18,[1.0,1,1, 1.0]
2,4,19,[1.0,1,1, 1.0]
2,4,20,[1.0,1,1, 1.0]
2,4,21,[1.0,1,1, 1.0]
2,4,22,[1.0,1,1, 1.0]
2,4,23,[1.0,1,1, 1.0]
2,4,24,[1.0,1,1, 1.0]
2,4,25,[1.0,1,1, 1.0]
2,4,26,[1.0,1,1, 1.0]
2,4,27,[1.0,1,1, 1.0]
2,4,28,[1.0,1,1, 1.0]
2,4,29,[1.0,1,1, 1.0]
2,4,30,[1.0,1,1, 1.0]
2,4,31,[1.0,1,1, 1.0]
2,4,32,[1.0,1,1, 1.0]
2,4,33,[1.0,1, 1.0],
2,4,34,[1.0,1,1, 1.0]
2,4,35,[1.0,1,1, 1.0]
2,4,36,[1.0,1,1, 1.0]
2,4,37,[1.0,1,1, 1.0]
2,4,38,[1.0,1,1, 1.0]
2,4,39,[1.0,1,1, 1.0]
2,4,40,[1.0,1,1, 1.0]
2,4,41,[1.0,1, 1.0],
2,4,42,[1.0,1,1, 1.0]
2,4,43,[1.0,1,1, 1.0]
2,4,44,[1.0,1,1, 1.0]
2,4,45,[1.0,1,1, 1.0]
2,4,46,[1.0,1,1, 1.0]
2,4,47,[1.0,1,1, 1.0]
2,4,48,[1.0,1,1, 1.0]
2,4,49,[1.0,1,1, 1.0]
2,4,50,[1.0,1, 1.0],
2,4,51,[1.0,1, 1.0],
2,4,52,[1.0,1,1, 1.0]
2,4,53,[1.0,1,1, 1.0]
2,4,54,[1.0,1,1, 1.0]
2,4,55,[1.0,1,1, 1.0]
2,4,56,[1.0,1,1, 1.0]
2,4,57,[1.0,1,1, 1.0]
2,4,58,[1.0,1,1, 1.0]
2,4,59,[1.0,1, 1.0],
2,4,60,[1.0,1,1, 1.0]
2,4,61,[1.0,1,1, 1.0]
2,4,62,[1.0,1,1, 1.0]
2,4,63,[1.0,1,1, 1.0]
2,4,64,[1.0,1,1, 1.0]
2,4,65,[1.0,1,1, 1.0]
2,4,66,[1.0,1,1, 1.0]
2,4,67,[1.0,1,1, 1.0]
2,4,68,[1.0,1,1, 1.0]
2,4,69,[1.0,1,1, 1.0]
2,4,70,[1.0,1,1, 1.0]
2,4,71,[1.0,1, 1.0],
2,4,72,[1.0,1,1, 1.0]
2,4,73,[1.0,1,1, 1.0]
2,4,74,[1.0,1,1, 1.0]
2,4,75,[1.0,1,1, 1.0]
2,4,76,[1.0,1,1, 1.0]
2,4,77,[1.0,1,1, 1.0]
2,4,78,[1.0,1, 1.0],
2,4,79,[1.0,1, 1.0],
2,4,80,[1.0,1,1, 1.0]
2,4,81,[1.0,1,1, 1.0]
2,4,82,[1.0,1,1, 1.0]
2,4,83,[1.0,1,1, 1.0]
2,4,84,[1.0,1,1, 1.0]
2,4,85,[1.0,1, 1.0],
2,4,86,[1.0,1,1, 1.0]
2,4,87,[1.0,1,1, 1.0]
2,5,0,[1.0,1,1, 1.0]
2,5,1,[1.0,1,1, 1.0]
2,5,2,[1.0,1,1, 1.0]
2,5,3,[1.0,1,1, 1.0]
2,5,4,[1.0,1,1, 1.0]
2,5,5,[1.0,1, 1.0],
2,5,6,[1.0,1,1, 1.0]
2,5,7,[1.0,1,1, 1.0]
2,5,8,[1.0,1,1, 1.0]
2,5,9,[1.0,1,1, 1.0]
2,5,10,[1.0,1,1, 1.0]
2,5,11,[1.0,1,1, 1.0]
2,5,12,[1.0,1,1, 1.0]
2,5,13,[1.0,1, 1.0],
2,5,14,[1.0,1, 1.0],
2,5,15,[1.0,1, 1.0],
2,5,16,[1.0,1,1, 1.0]
2,5,17,[1.0,1,1, 1.0]
2,5,18,[1.0,1,1, 1.0]
2,5,19,[1.0,1,1, 1.0]
2,5,20,[1.0,1,1, 1.0]
2,5,21,[1.0,1, 1.0],
2,5,22,[1.0,1,1, 1.0]
2,5,23,[1.0,1,1, 1.0]
2,5,24,[1.0,1,1, 1.0]
2,5,25,[1.0,1,1, 1.0]
2,5,26,[1.0,1,1, 1.0]
2,5,27,[1.0,1, 1.0],
2,5,28,[1.0,1,1, 1.0]
2,5,29,[1.0,1,1, 1.0]
2,5,30,[1.0,1,1, 1.0]
2,5,31,[1.0,1,1, 1.0]
2,5,32,[1.0,1,1, 1.0]
2,5,33,[1.0,1, 1.0],
2,5,34,[1.0,1, 1.0],
2,5,35,[1.0,1,1, 1.0]
2,5,36,[1.0,1,1, 1.0]
2,5,37,[1.0,1,1, 1.0]
2,5,38,[1.0,1,1, 1.0]
2,5,39,[1.0,1,1, 1.0]
2,5,40,[1.0,1,1, 1.0]
2,5,41,[1.0,1,1, 1.0]
2,5,42,[1.0,1,1, 1.0]
2,5,43,[1.0,1,1, 1.0]
2,5,44,[1.0,1, 1.0],
2,5,45,[1.0,1, 1.0],
2,5,46,[1.0,1,1, 1.0]
2,5,47,[1.0,1,1, 1.0]
2,5,48,[1.0,1,1, 1.0]
2,5,49,[1.0,1,1, 1.0]
2,5,50,[1.0,1,1, 1.0]
2,5,51,[1.0,1,1, 1.0]
2,5,52,[1.0,1,1, 1.0]
2,5,53,[1.0,1, 1.0],
2,5,54,[1.0,1, 1.0],
2,5,55,[1.0,1,1, 1.0]
2,5,56,[1.0,1,1, 1.0]
2,5,57,[1.0,1,1, 1.0]
2,5,58,[1.0,1,1, 1.0]
2,5,59,[1.0,1,1, 1.0]
2,5,60,[1.0,1,1, 1.0]
2,5,61,[1.0,1,1, 1.0]
2,5,62,[1.0,1,1, 1.0]
2,5,63,[1.0,1,1, 1.0]
2,5,64,[1.0,1,1, 1.0]
2,5,65,[1.0,1,1, 1.0]
2,5,66,[1.0,1,1, 1.0]
2,5,67,[1.0,1,1, 1.0]
2,5,68,[1.0,1,1, 1.0]
2,5,69,[1.0,1, 1.0],
2,5,70,[1.0,1, 1.0],
2,5,71,[1.0,1,1, 1.0]
2,5,72,[1.0,1,1, 1.0]
2,5,73,[1.0,1,1, 1.0]
2,5,74,[1.0,1,1, 1.0]
2,5,75,[1.0,1,1, 1.0]
2,5,76,[1.0,1,1, 1.0]
2,5,77,[1.0,1, 1.0],
2,5,78,[1.0,1,1, 1.0]
2,5,79,[1.0,1,1, 1.0]
2,5,80,[1.0,1,1, 1.0]
2,5,81,[1.0,1,1, 1.0]
2,5,82,[1.0,1,1, 1.0]
2,5,83,[1.0,1,1, 1.0]
2,5,84,[1.0,1,1, 1.0]
2,5,85,[1.0,1, 1.0],
2,5,86,[1.0,1, 1.0],
2,5,87,[1.0,1, 1.0],
2,6,0,[1.0,1, 1.0],
2,6,1,[1.0,1, 1.0],
2,6,2,[1.0,1,1, 1.0]
2,6,3,[1.0,1,1, 1.0]
2,6,4,[1.0,1,1, 1.0]
2,6,5,[1.0,1,1, 1.0]
2,6,6,[1.0,1,1, 1.0]
2,6,7,[1.0,1,1, 1.0]
2,6,8,[1.0,1,1, 1.0]
2,6,9,[1.0,1,1, 1.0]
2,6,10,[1.0,1, 1.0],
2,6,11,[1.0,1,1, 1.0]
2,6,12,[1.0,1,1, 1.0]
2,6,13,[1.0,1,1, 1.0]
2,6,14,[1.0,1,1, 1.0]
2,6,15,[1.0,1,1, 1.0]
2,6,16,[1.0,1,1, 1.0]
